model,gamma,dataset,id,y_correct,y_demand,f1,f2,f3,f4,f1_rand,f2_rand,marker_hit
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,-0.9814287424087524,-0.9274641275405884,1.1205482482910156,0.25,-9.056366980075836e-05,0.0495883971452713,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,-0.8658930063247681,-0.6748932600021362,1.0851836502552032,2.25,-0.19674959033727646,-0.17389333248138428,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.7220317423343658,-0.6773794293403625,1.0939333140850067,1.5,-0.15909501910209656,-0.12693575024604797,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,-0.8378060460090637,-0.6454102993011475,0.7998200058937073,2.75,-0.024769263342022896,0.0592564158141613,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.9565281271934509,-0.8950399160385132,1.2112735509872437,1.75,-0.09918643347918987,-0.040272947400808334,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-1.0202941298484802,-0.9806660413742065,1.2554948925971985,0.75,-0.07398865045979619,-0.013295316137373447,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,-0.8287613391876221,-0.6843293309211731,0.663745105266571,3.375,-0.05476732971146703,0.006671152077615261,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-1.169897437095642,-1.0697546005249023,1.1206542253494263,0.125,-0.20015746727585793,-0.06829122453927994,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,-0.9048610925674438,-0.8889909386634827,1.0713962018489838,1.25,-0.006120398640632629,0.04485905170440674,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,-0.7487860321998596,-0.6431822180747986,0.8949935436248779,2.625,-0.04882383719086647,-0.034129515290260315,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,-0.914234071969986,-0.9015237092971802,1.2023942172527313,0.75,-0.04619820695370436,-0.006713001057505608,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.7710759937763214,-0.7230060696601868,0.9847911298274994,1.625,0.04207700304687023,0.08432111144065857,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.9733172655105591,-0.7910633087158203,1.485454499721527,0.125,-0.05440497398376465,0.0304119735956192,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.8607797026634216,-0.8127803206443787,0.9598994851112366,1.5,0.02930626831948757,0.06436291337013245,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-1.0152995884418488,-0.9309248328208923,1.1813852787017822,1.375,-0.10546064656227827,-0.02191992662847042,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,-0.8506761491298676,-0.7944926023483276,1.1070658564567566,0.75,0.04117849562317133,0.05628519505262375,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-1.1461313962936401,-1.001652479171753,0.9525236785411835,1.0,-0.06627057259902358,-0.014927412383258343,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.8017771542072296,-0.6860621571540833,1.2302778363227844,0.75,-0.141452819108963,-0.07574951648712158,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.7344181537628174,-0.6533007621765137,1.2412247061729431,1.375,0.05896930396556854,0.19551406800746918,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.9211269915103912,-0.8804739117622375,1.0444707870483398,0.625,-0.09031281992793083,-0.05377195030450821,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.8606807291507721,-0.6462517380714417,1.2179811596870422,2.75,-0.008396565914154053,0.0540420264005661,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.9683996140956879,-0.716369092464447,1.094191074371338,2.5,-0.15438461303710938,-0.07664331793785095,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.7913537621498108,-0.6508370637893677,1.344075322151184,1.125,-0.09009539149701595,-0.030081626027822495,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.9635912179946899,-0.9564255475997925,1.123250663280487,1.25,0.036041259765625,0.15137915313243866,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,-0.8748634457588196,-0.7632771134376526,1.0932878851890564,2.0,-0.08255386538803577,-0.03102964535355568,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,-0.9295997619628906,-0.6344066858291626,1.2709434032440186,1.25,-0.11699891835451126,-0.10841810703277588,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.888340413570404,-0.8339712619781494,1.042081356048584,1.375,-0.11002753674983978,-0.1069432944059372,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.8982679843902588,-0.666569709777832,1.0589471757411957,1.125,-0.16888059303164482,-0.08086969703435898,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-1.0127493143081665,-0.8614393472671509,0.9787981808185577,1.5,-0.07054696837440133,-0.01034082192927599,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-1.0075984299182892,-0.7297652363777161,0.9492069482803345,2.25,-0.01117834821343422,0.09876061975955963,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.9500105977058411,-0.7506351470947266,1.2123627066612244,1.625,-0.11135415732860565,-0.08222554624080658,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,-0.8278398811817169,-0.6426238417625427,1.148369014263153,1.75,-0.12363065034151077,-0.06933332979679108,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.705748587846756,-0.6774002909660339,1.222747266292572,0.875,-0.08981845900416374,0.00284586101770401,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.7250216007232666,-0.5864397287368774,1.4581958651542664,0.75,-0.10475511755794287,-0.0045333486050367355,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,-0.7598623037338257,-0.677324116230011,0.6874769032001495,2.875,0.049399716313928366,0.09015808254480362,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.5756423771381378,-0.5568128824234009,1.0553692281246185,0.625,0.020556773990392685,0.09658394753932953,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.8302439451217651,-0.6952283978462219,1.1854108572006226,1.75,-0.045283202081918716,-0.04010557383298874,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,-0.9068293273448944,-0.7854426503181458,1.2491129636764526,0.5,-0.14250333607196808,-0.1276462972164154,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-1.0066761374473572,-0.8690832853317261,0.9854402840137482,0.25,-0.16229325532913208,-0.10820403695106506,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-1.024341344833374,-0.7395023107528687,1.12537083029747,1.375,-0.07074221223592758,-0.021475866436958313,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-1.0622966289520264,-0.7781417369842529,0.9380374252796173,2.5,-0.052237927448004484,0.0021697217598557472,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.8004027009010315,-0.7719126343727112,1.1680920720100403,0.875,-0.01984001137316227,0.025866832584142685,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.8400099277496338,-0.6309264898300171,0.7456385493278503,3.0,-0.12213841918855906,-0.02731800265610218,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.7601592242717743,-0.7160189747810364,1.3990882635116577,0.0,0.062373653054237366,0.06256368011236191,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,-0.8899351358413696,-0.8781716823577881,1.2204705476760864,0.375,0.06220446713268757,0.1225578635931015,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-1.0636170208454132,-0.789195716381073,1.3869917392730713,1.75,-0.08289538696408272,-0.050779394805431366,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.8048370480537415,-0.7368983626365662,1.0535799860954285,1.375,-0.043384664691984653,0.01760418526828289,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-1.0360580086708069,-0.8738195896148682,1.4691454768180847,0.625,-0.07410913333296776,-0.060416460037231445,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.851409524679184,-0.7991704344749451,0.9503909349441528,0.625,-0.04320311266928911,-0.025699416175484657,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.8101268112659454,-0.6703486442565918,1.0412097871303558,0.875,-0.08870100975036621,-0.0627141147851944,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.8859697878360748,-0.8434916138648987,0.914578914642334,1.625,-0.12645536288619041,-0.12243089824914932,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.8937631845474243,-0.8581185340881348,1.2369886636734009,0.625,-0.053159719333052635,-0.04936741292476654,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.8474524319171906,-0.8471815586090088,1.2020743787288666,0.625,-0.08940264023840427,-0.020562458783388138,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.9753372371196747,-0.9559268355369568,1.242890477180481,1.5,-0.1106998585164547,-0.06328750401735306,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,-0.930671364068985,-0.8965237736701965,1.15471750497818,0.375,-0.04844032973051071,-0.017303965985774994,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.7387377917766571,-0.6909967660903931,0.9492809772491455,1.25,-0.11942211538553238,0.06639815866947174,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,-1.045716404914856,-1.011285662651062,1.3590500354766846,0.5,-0.04927537217736244,0.06968077272176743,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.99254310131073,-0.8228293657302856,1.535856008529663,0.625,-0.07648640125989914,-0.04401377588510513,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,-0.8185157179832458,-0.8102430105209351,0.9746078848838806,2.0,0.0296427384018898,0.13027961552143097,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.9389055371284485,-0.9052534103393555,0.9533312022686005,1.125,0.039316538895945996,0.07725618034601212,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,-0.8567855656147003,-0.6871833205223083,0.9346281588077545,1.25,-0.07454749383032322,-0.023886684328317642,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,-0.9368780553340912,-0.76641446352005,1.1704344153404236,0.375,-0.025245819240808487,0.03569268435239792,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,-0.7897110283374786,-0.7744383811950684,1.1420858502388,2.125,-0.15101752430200577,-0.14109474420547485,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-1.0583787262439728,-0.9658998847007751,1.1568998098373413,2.0,-0.05735992267727852,-0.0508551225066185,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-1.0188784897327423,-0.8987663388252258,0.951135128736496,2.875,-0.033215634524822235,-0.03170677274465561,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,-0.7748960852622986,-0.6740215420722961,0.49350816011428833,5.625,-0.05730183981359005,-0.04040409252047539,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,-0.8987082242965698,-0.7322306632995605,1.5172049403190613,0.5,0.006523828953504562,0.11343599855899811,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,-0.8793733417987823,-0.8288259506225586,1.1052491664886475,1.25,-0.051257336512207985,0.03068816289305687,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,-0.6834129691123962,-0.641343891620636,0.9799578785896301,1.375,0.010093729943037033,0.12739796936511993,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-1.038649469614029,-0.9166321158409119,0.9948846995830536,1.875,-0.009476634208112955,0.010868384502828121,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,-0.746637761592865,-0.6836353540420532,0.9844989776611328,1.5,0.009781252592802048,0.09683778136968613,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.835523247718811,-0.7178257703781128,0.9330663681030273,2.625,-0.15959323942661285,-0.1356050968170166,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.9051453471183777,-0.7207611799240112,0.6742218136787415,3.875,-0.07786583062261343,-0.023896245285868645,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.9636894762516022,-0.7159203886985779,1.2051612734794617,1.375,-0.16531262546777725,-0.1375826597213745,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-1.014573872089386,-0.9321485757827759,0.976227194070816,2.125,-0.057796296663582325,-0.009242745116353035,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.9640177190303802,-0.8438379168510437,1.5330056548118591,0.125,-0.12840447574853897,-0.10214078426361084,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.8447357416152954,-0.6899175047874451,1.3500341176986694,1.75,-0.12914026528596878,-0.10256147384643555,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.8448628485202789,-0.6522745490074158,1.449722170829773,1.0,-0.204445019364357,-0.18067899346351624,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.8280071914196014,-0.7759246230125427,0.961311399936676,1.625,0.05072139576077461,0.1657499521970749,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.9721488654613495,-0.6467220187187195,1.5330395102500916,1.125,-0.18960318714380264,-0.15180639922618866,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,-0.8610117137432098,-0.6191081404685974,1.397116243839264,1.5,-0.20306019484996796,-0.1883985549211502,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,-1.0813179314136505,-0.9538320899009705,0.8400879502296448,2.0,-0.028582407627254725,-0.0005927653983235359,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,-0.8569613099098206,-0.6326261758804321,1.0421735346317291,2.75,-0.07962500303983688,-0.06222178786993027,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,-0.9011032283306122,-0.7027783989906311,1.0824440121650696,1.0,-0.0006086602807044983,0.07193388789892197,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,-1.1068510115146637,-0.9666499495506287,0.9858373999595642,3.625,0.008212264627218246,0.04891546815633774,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,-0.7827585637569427,-0.6464067697525024,1.413521945476532,0.875,-0.12549003586173058,-0.06472910195589066,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,-0.8524531424045563,-0.6749522089958191,0.860867440700531,2.25,-0.22682350873947144,-0.21635496616363525,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-1.150430053472519,-0.8687838912010193,1.4576496481895447,0.875,0.1064276359975338,0.1364297866821289,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,-0.8419997096061707,-0.8272955417633057,1.1564875841140747,0.25,-0.062251776456832886,0.061634138226509094,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-0.9969614744186401,-0.7200887203216553,1.327191710472107,0.75,0.016356480307877064,0.053200699388980865,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-0.9664077162742615,-0.7355332374572754,1.384899079799652,0.0,-0.08314867503941059,-0.04671389237046242,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,-0.896850973367691,-0.7259686589241028,1.3134558200836182,0.125,-0.21527807414531708,-0.0674649178981781,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-1.0621677339076996,-0.8283982872962952,0.8235995024442673,4.25,0.024078570306301117,0.11540845036506653,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-0.9900422692298889,-0.7679802179336548,0.9526290893554688,1.625,-0.030872758477926254,0.09392593055963516,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,-0.8981626331806183,-0.6801366209983826,1.7022791504859924,0.5,0.011223254492506385,0.024067316204309464,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,-0.9259921014308929,-0.8591818809509277,1.1379450857639313,0.0,-0.08535766042768955,-0.06090154871344566,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,-1.0343855023384094,-0.7344454526901245,1.0251268804073335,0.25,-0.056515113450586796,0.014403651468455791,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-1.1738002002239227,-0.8355696797370911,1.483120083808899,0.5,-0.1529960334300995,-0.07499280571937561,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,-0.834105521440506,-0.6800565719604492,1.90903902053833,0.625,0.024368944577872753,0.06812641769647598,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-1.170829564332962,-0.8503430485725403,1.5057739615440369,1.0,-0.05086098797619343,-0.04512986168265343,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-1.0265016853809357,-0.7969908118247986,1.6821066737174988,1.875,-0.008743403479456902,0.04316004738211632,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,1,-0.8696651458740234,-0.7114496231079102,1.0679590702056885,2.375,-0.129759281873703,-0.1241711676120758,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-1.070447325706482,-0.8103336095809937,1.4021595120429993,0.0,-0.013804849237203598,0.035280101001262665,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,-0.8059221506118774,-0.7026392221450806,2.2607005834579468,0.25,0.048027516808360815,0.10309440642595291,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,-0.9766148030757904,-0.9685745239257812,1.1227640211582184,1.25,-0.04435819014906883,0.06074439734220505,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,-0.9634679555892944,-0.6358305811882019,1.116601228993386,0.625,-0.1832660771906376,-0.01715661957859993,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,-1.2055262194739447,-0.6830571889877319,0.6881280820299354,0.0,-0.0007041002520256572,0.45093783736228943,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,-0.8027866780757904,-0.7821502685546875,0.70548877120018,2.875,-0.005905540660023689,0.03168521448969841,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,-1.1523815393447876,-1.1135071516036987,1.099134773015976,1.75,-0.020729798823595047,0.10665308684110641,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-0.9078727960586548,-0.8052928447723389,1.2591291666030884,2.125,-0.019778042304096743,-0.0007768743089400232,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-0.9866062104701996,-0.8585008978843689,0.7873084545135498,2.25,-0.17169517278671265,-0.14706367254257202,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-0.9551897943019867,-0.7004515528678894,1.772746205329895,0.25,0.007704885909333825,0.008840631693601608,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-1.0181610882282257,-0.580303966999054,1.4145327806472778,2.0,0.01597798941656947,0.03629231080412865,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-1.0528045892715454,-0.6952483654022217,1.1171440482139587,2.375,-0.07239044457674026,-0.056140437722206116,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-1.0117930471897125,-0.7448480725288391,1.4372915625572205,0.25,-0.031395976431667805,0.02090931497514248,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-0.9336139559745789,-0.5681432485580444,1.837942361831665,0.875,-0.01796245388686657,0.04707794263958931,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-0.937089741230011,-0.7456210851669312,1.1375722289085388,1.625,-0.03932404704391956,-0.03634984418749809,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-0.916500985622406,-0.6432977914810181,1.0154087543487549,1.875,-0.02773925568908453,0.023332076147198677,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,-0.9075199663639069,-0.6707891821861267,1.0945213437080383,2.25,-0.09930599480867386,-0.06334258615970612,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-1.0400429964065552,-0.8120979070663452,1.6121991276741028,0.625,-0.03160385135561228,-0.027045520022511482,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,-0.963641494512558,-0.6104695200920105,0.9884056746959686,2.25,-0.006873361766338348,0.08672013133764267,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-1.031985342502594,-0.7773613929748535,0.8740559220314026,1.75,0.011258110404014587,0.12355300784111023,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-0.9201034605503082,-0.6752415299415588,0.7179752290248871,3.625,-0.03670505527406931,0.014282574877142906,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,-0.7704200446605682,-0.6604927182197571,1.1796762943267822,1.25,-0.11152302846312523,-0.10467900335788727,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,-1.0030713975429535,-0.6850267052650452,1.773512363433838,1.5,0.07851669378578663,0.09543878585100174,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-1.0243184864521027,-0.7571280598640442,1.456307053565979,0.625,-0.146524952724576,-0.057876694947481155,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-0.9465301632881165,-0.6604350805282593,0.9285971224308014,3.25,0.08485313877463341,0.12590700387954712,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,-1.0214076340198517,-0.7809452414512634,0.5610377490520477,5.0,-0.037585506215691566,-0.034081753343343735,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,1,-0.8126320540904999,-0.7636971473693848,1.1925298571586609,0.625,-0.08881862321868539,0.011469784192740917,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,-0.8703848421573639,-0.7552655935287476,1.0994211733341217,0.375,0.04189268685877323,0.06428436934947968,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-0.9001230895519257,-0.8138654828071594,1.5900681614875793,0.875,-0.033135516569018364,0.04588659480214119,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,-1.1736280918121338,-0.7327456474304199,0.787029504776001,4.25,0.04046553000807762,0.05537644773721695,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,-0.9571248888969421,-0.8366577625274658,1.209007352590561,0.375,-0.13868751376867294,-0.11997929215431213,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,-0.8325138092041016,-0.8092156052589417,1.3604434430599213,0.25,-0.03203441109508276,0.024266475811600685,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-1.1076335906982422,-0.7414952516555786,1.6405451893806458,0.625,-0.04070283425971866,-0.011780626140534878,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,-0.9432336091995239,-0.9075595140457153,1.0106801688671112,1.0,-0.1617066040635109,-0.15317386388778687,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,-0.9354985058307648,-0.7007517218589783,1.1500601172447205,0.875,0.02937230095267296,0.16021643579006195,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,-0.753379613161087,-0.677871584892273,0.9922632575035095,1.0,0.01884962012991309,0.05285241827368736,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,-0.945057213306427,-0.9159973859786987,1.314002811908722,1.25,-0.10659138299524784,-0.037144023925065994,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-1.0631169974803925,-0.8043201565742493,0.9523234963417053,2.375,-0.08236521482467651,-0.056106723845005035,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-0.8295396566390991,-0.7660492062568665,1.5990391969680786,0.125,0.044032237492501736,0.10969975590705872,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,-0.9369640648365021,-0.8215711712837219,1.5917348861694336,0.125,-0.07221449539065361,-0.030247420072555542,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-1.0180902183055878,-0.7488223910331726,1.709095299243927,0.625,-0.08695565463858657,-0.00011176470434293151,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,-1.0241517424583435,-0.7256265878677368,1.3124333620071411,0.625,-0.0820974106900394,0.003089652396738529,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,-1.0932551860809325,-0.8010315895080566,0.9822121866047382,1.625,-0.10021849796175956,-0.019041497260332108,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,-0.7691123187541962,-0.7046028971672058,1.040455937385559,0.5,0.05364447273313999,0.06436429172754288,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,-1.0257583856582642,-0.7589219808578491,1.0359613299369812,1.375,-0.06709528714418411,-0.0305052250623703,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-0.8622163236141205,-0.7141349911689758,0.7501120269298553,2.75,-0.03416272858157754,0.01441460382193327,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-0.9204636216163635,-0.8343027830123901,1.8112861514091492,0.5,-0.03529327342403121,-0.00028814334655180573,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,-0.7672368288040161,-0.6810405254364014,0.8524677455425262,1.75,0.0730834249407053,0.12111807614564896,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,-0.8832180202007294,-0.6963607668876648,1.1337909400463104,0.375,-0.1405858602374792,-0.044617097824811935,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,-1.0984225273132324,-0.656833291053772,1.683051347732544,0.75,-0.03012482076883316,0.09386292099952698,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-1.0097806453704834,-0.825859546661377,1.6736664175987244,0.75,-0.04765795171260834,-0.036583904176950455,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,-1.0161886930465698,-0.8231053352355957,1.2025028435513376,1.5,-0.069703583791852,0.05508831888437271,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,-1.0444567799568176,-0.6390644311904907,1.3557290434837341,1.0,-0.07079930230975151,-0.03967398405075073,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,-0.8614859282970428,-0.6421486735343933,0.8219692409038544,2.375,-0.08352203294634819,0.040392182767391205,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,1,-0.9988739192485809,-0.7294554114341736,0.9964278042316437,1.5,-0.04730345495045185,0.043709393590688705,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,-1.154227763414383,-0.8442243933677673,1.173043966293335,2.125,-0.013107460457831621,0.009627393446862698,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,-0.8321329951286316,-0.689385712146759,1.0211125612258911,0.625,-0.01732897199690342,0.039574895054101944,0
