model,gamma,dataset,id,y_correct,y_demand,f1,f2,f3,f4,f1_rand,f2_rand,marker_hit
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.441433668136597,4.790078639984131,1.1813852787017822,1.375,-0.10546064656227827,-0.02191992662847042,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,4.305007457733154,4.335324287414551,1.1070658564567566,0.75,0.04117849562317133,0.05628519505262375,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.56270170211792,4.8203959465026855,0.9525236785411835,1.0,-0.06627057259902358,-0.014927412383258343,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.411117076873779,4.699128150939941,1.2302778363227844,0.75,-0.141452819108963,-0.07574951648712158,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.153422594070435,4.214056491851807,1.2412247061729431,1.375,0.05896930396556854,0.19551406800746918,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.3201658725738525,4.335324287414551,1.0444707870483398,0.625,-0.09031281992793083,-0.05377195030450821,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.623335599899292,4.850712776184082,1.2179811596870422,2.75,-0.008396565914154053,0.0540420264005661,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.668811082839966,5.2145161628723145,1.094191074371338,2.5,-0.15438461303710938,-0.07664331793785095,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.092788815498352,4.214056491851807,1.344075322151184,1.125,-0.09009539149701595,-0.030081626027822495,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.198898077011108,4.214056491851807,1.123250663280487,1.25,0.036041259765625,0.15137915313243866,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,4.547543048858643,5.002297401428223,1.0932878851890564,2.0,-0.08255386538803577,-0.03102964535355568,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,4.350483059883118,4.729444980621338,1.2709434032440186,1.25,-0.11699891835451126,-0.10841810703277588,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.18373966217041,4.305007457733154,1.042081356048584,1.375,-0.11002753674983978,-0.1069432944059372,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.608177185058594,4.971980571746826,1.0589471757411957,1.125,-0.16888059303164482,-0.08086969703435898,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.456592321395874,4.8810296058654785,0.9787981808185577,1.5,-0.07054696837440133,-0.01034082192927599,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.56270170211792,4.971980571746826,0.9492069482803345,2.25,-0.01117834821343422,0.09876061975955963,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.593018531799316,4.729444980621338,1.2123627066612244,1.625,-0.11135415732860565,-0.08222554624080658,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,4.221636056900024,4.577860355377197,1.148369014263153,1.75,-0.12363065034151077,-0.06933332979679108,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.047313332557678,4.305007457733154,1.222747266292572,0.875,-0.08981845900416374,0.00284586101770401,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.03215491771698,4.395958423614502,1.4581958651542664,0.75,-0.10475511755794287,-0.0045333486050367355,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,4.0927886962890625,4.0927886962890625,0.6874769032001495,2.875,0.049399716313928366,0.09015808254480362,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,3.3576027154922485,3.8047778606414795,1.0553692281246185,0.625,0.020556773990392685,0.09658394753932953,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.244373559951782,4.426275253295898,1.1854108572006226,1.75,-0.045283202081918716,-0.04010557383298874,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,6.055811643600464,7.594397068023682,1.2491129636764526,0.5,-0.14250333607196808,-0.1276462972164154,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.289849281311035,4.577860355377197,0.9854402840137482,0.25,-0.16229325532913208,-0.10820403695106506,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.577860116958618,4.668810844421387,1.12537083029747,1.375,-0.07074221223592758,-0.021475866436958313,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.759761810302734,5.305467128753662,0.9380374252796173,2.5,-0.052237927448004484,0.0021697217598557472,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,3.6986684799194336,3.713826894760132,1.1680920720100403,0.875,-0.01984001137316227,0.025866832584142685,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.350482940673828,4.668810844421387,0.7456385493278503,3.0,-0.12213841918855906,-0.02731800265610218,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,3.7961158752441406,5.760221481323242,1.428784414211155,0.0,-0.06294135296983379,0.3362754285335541,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,3.774460792541504,3.941204071044922,1.2204705476760864,0.375,0.06220446713268757,0.1225578635931015,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.4869091510772705,5.032614231109619,1.3869917392730713,1.75,-0.08289538696408272,-0.050779394805431366,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.077630400657654,4.18373966217041,1.0535799860954285,1.375,-0.043384664691984653,0.01760418526828289,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.547543048858643,4.8810296058654785,1.4691454768180847,0.625,-0.07410913333296776,-0.060416460037231445,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,3.857832431793213,4.062471866607666,0.9503909349441528,0.625,-0.04320311266928911,-0.025699416175484657,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,3.971521019935608,4.062471866607666,1.0412097871303558,0.875,-0.08870100975036621,-0.0627141147851944,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.2595319747924805,4.335324287414551,0.914578914642334,1.625,-0.12645536288619041,-0.12243089824914932,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.2595319747924805,4.305007457733154,1.2369886636734009,0.625,-0.053159719333052635,-0.04936741292476654,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,3.8881494998931885,3.9108872413635254,1.2020743787288666,0.625,-0.08940264023840427,-0.020562458783388138,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.214056491851807,4.335324287414551,1.242890477180481,1.5,-0.1106998585164547,-0.06328750401735306,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,4.289849042892456,4.395958423614502,1.15471750497818,0.375,-0.04844032973051071,-0.017303965985774994,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,5.525264739990234,6.866789817810059,0.9492809772491455,1.25,-0.11942211538553238,0.06639815866947174,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,4.289849042892456,4.3656415939331055,1.3590500354766846,0.5,-0.04927537217736244,0.06968077272176743,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.365641474723816,4.759761810302734,1.535856008529663,0.625,-0.07648640125989914,-0.04401377588510513,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,3.956362724304199,4.001838207244873,0.9746078848838806,2.0,0.0296427384018898,0.13027961552143097,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.214056730270386,4.305007457733154,0.9533312022686005,1.125,0.039316538895945996,0.07725618034601212,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,4.2595319747924805,4.456592082977295,0.9346281588077545,1.25,-0.07454749383032322,-0.023886684328317642,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,4.4111168384552,4.456592082977295,1.1704344153404236,0.375,-0.025245819240808487,0.03569268435239792,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,4.229215145111084,4.3656415939331055,1.1420858502388,2.125,-0.15101752430200577,-0.14109474420547485,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.608176946640015,4.8810296058654785,1.1568998098373413,2.0,-0.05735992267727852,-0.0508551225066185,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.471750974655151,4.699128150939941,0.951135128736496,2.875,-0.033215634524822235,-0.03170677274465561,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,4.623335599899292,4.8203959465026855,0.49350816011428833,5.625,-0.05730183981359005,-0.04040409252047539,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,6.1164456605911255,8.397796630859375,1.5172049403190613,0.5,0.006523828953504562,0.11343599855899811,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,4.0018380880355835,4.244373798370361,1.1052491664886475,1.25,-0.051257336512207985,0.03068816289305687,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,3.8426740169525146,3.941204071044922,0.9799578785896301,1.375,0.010093729943037033,0.12739796936511993,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.547543287277222,4.94166374206543,0.9948846995830536,1.875,-0.009476634208112955,0.010868384502828121,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,3.6077176332473755,3.9715211391448975,0.9844989776611328,1.5,0.009781252592802048,0.09683778136968613,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.456592321395874,4.8203959465026855,0.9330663681030273,2.625,-0.15959323942661285,-0.1356050968170166,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.608177185058594,4.8203959465026855,0.6742218136787415,3.875,-0.07786583062261343,-0.023896245285868645,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.63849401473999,4.911346435546875,1.2051612734794617,1.375,-0.16531262546777725,-0.1375826597213745,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.6536524295806885,5.2145161628723145,0.976227194070816,2.125,-0.057796296663582325,-0.009242745116353035,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.456592321395874,4.911346435546875,1.5330056548118591,0.125,-0.12840447574853897,-0.10214078426361084,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.25953221321106,4.395958423614502,1.3500341176986694,1.75,-0.12914026528596878,-0.10256147384643555,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.350482940673828,4.608177185058594,1.449722170829773,1.0,-0.204445019364357,-0.18067899346351624,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.229215145111084,4.244373798370361,0.961311399936676,1.625,0.05072139576077461,0.1657499521970749,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.56270170211792,5.123565196990967,1.5330395102500916,1.125,-0.18960318714380264,-0.15180639922618866,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,4.1988983154296875,4.48690938949585,1.397116243839264,1.5,-0.20306019484996796,-0.1883985549211502,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,1,1,4.547543287277222,4.850712776184082,0.8400879502296448,2.0,-0.028582407627254725,-0.0005927653983235359,0
DeepSeek-R1-Distill-Qwen-7B,1,medqa,,0,1,4.48690938949585,4.971980571746826,1.0421735346317291,2.75,-0.07962500303983688,-0.06222178786993027,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,4.456592321395874,4.668810844421387,1.0824440121650696,1.0,-0.0006086602807044983,0.07193388789892197,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,4.744603395462036,5.184199333190918,0.9858373999595642,3.625,0.008212264627218246,0.04891546815633774,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,4.456592321395874,4.63849401473999,1.413521945476532,0.875,-0.12549003586173058,-0.06472910195589066,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,4.562701463699341,4.790078639984131,0.860867440700531,2.25,-0.22682350873947144,-0.21635496616363525,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,6.639413118362427,9.216354370117188,1.4576496481895447,0.875,0.1064276359975338,0.1364297866821289,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,4.047313451766968,4.062471866607666,1.1564875841140747,0.25,-0.062251776456832886,0.061634138226509094,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.6536524295806885,5.09324836730957,1.327191710472107,0.75,0.016356480307877064,0.053200699388980865,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,4.183739900588989,4.244373798370361,1.111568033695221,0.0,-0.0169530576094985,0.012807777151465416,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,4.305007457733154,4.517226219177246,1.3134558200836182,0.125,-0.21527807414531708,-0.0674649178981781,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.881029844284058,5.39641809463501,0.8235995024442673,4.25,0.024078570306301117,0.11540845036506653,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,6.116445422172546,8.428112983703613,0.9526290893554688,1.625,-0.030872758477926254,0.09392593055963516,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,6.298347353935242,8.791916847229004,1.7022791504859924,0.5,0.011223254492506385,0.024067316204309464,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,1,4.244373559951782,4.305007457733154,1.1225393414497375,0.0,-0.0711157526820898,-0.06090154871344566,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,6.111898040771484,9.549840927124023,1.0251268804073335,0.25,-0.056515113450586796,0.014403651468455791,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.926505088806152,5.517685890197754,1.483120083808899,0.5,-0.1529960334300995,-0.07499280571937561,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,6.222555160522461,8.746441841125488,1.90903902053833,0.625,0.024368944577872753,0.06812641769647598,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,6.92742395401001,9.762059211730957,1.5057739615440369,1.0,-0.05086098797619343,-0.04512986168265343,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.532384634017944,5.032614231109619,1.6821066737174988,1.875,-0.008743403479456902,0.04316004738211632,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,1,4.305007457733154,4.395958423614502,1.0679590702056885,2.375,-0.129759281873703,-0.1241711676120758,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.4262754917144775,4.699128150939941,1.1914079189300537,0.0,0.004778827540576458,0.035280101001262665,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,3.9184664487838745,4.001838207244873,2.2607005834579468,0.25,0.048027516808360815,0.10309440642595291,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,4.350482940673828,4.547543048858643,1.1227640211582184,1.25,-0.04435819014906883,0.06074439734220505,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,5.184199285507202,7.882408142089844,1.116601228993386,0.625,-0.1832660771906376,-0.01715661957859993,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.047313451766968,4.18373966217041,1.3586868047714233,0.0,0.00405372679233551,0.09320239722728729,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,4.244373798370361,4.244373798370361,0.70548877120018,2.875,-0.005905540660023689,0.03168521448969841,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,4.4111168384552,4.517226219177246,1.099134773015976,1.75,-0.020729798823595047,0.10665308684110641,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.380800008773804,4.729444980621338,1.2591291666030884,2.125,-0.019778042304096743,-0.0007768743089400232,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.183739900588989,4.244373798370361,0.7873084545135498,2.25,-0.17169517278671265,-0.14706367254257202,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.274690628051758,4.608177185058594,1.772746205329895,0.25,0.007704885909333825,0.008840631693601608,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,6.427193999290466,8.973817825317383,1.4145327806472778,2.0,0.01597798941656947,0.03629231080412865,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.56270158290863,5.153882026672363,1.1171440482139587,2.375,-0.07239044457674026,-0.056140437722206116,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.63849413394928,5.305467128753662,1.4372915625572205,0.25,-0.031395976431667805,0.02090931497514248,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,6.260451078414917,8.776758193969727,1.837942361831665,0.875,-0.01796245388686657,0.04707794263958931,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.441433906555176,4.517226219177246,1.1375722289085388,1.625,-0.03932404704391956,-0.03634984418749809,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,3.956362724304199,4.001838207244873,1.0154087543487549,1.875,-0.02773925568908453,0.023332076147198677,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,4.33532452583313,4.395958423614502,1.0945213437080383,2.25,-0.09930599480867386,-0.06334258615970612,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.3656415939331055,4.729444980621338,1.6121991276741028,0.625,-0.03160385135561228,-0.027045520022511482,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,4.48690938949585,5.062931537628174,0.9884056746959686,2.25,-0.006873361766338348,0.08672013133764267,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.244373559951782,4.426275253295898,0.8740559220314026,1.75,0.011258110404014587,0.12355300784111023,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.244373559951782,4.456592082977295,0.7179752290248871,3.625,-0.03670505527406931,0.014282574877142906,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,4.305007457733154,4.547543048858643,1.1796762943267822,1.25,-0.11152302846312523,-0.10467900335788727,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,4.4869091510772705,4.790078639984131,1.773512363433838,1.5,0.07851669378578663,0.09543878585100174,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.4262754917144775,4.8203959465026855,1.456307053565979,0.625,-0.146524952724576,-0.057876694947481155,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.305007457733154,4.395958423614502,0.9285971224308014,3.25,0.08485313877463341,0.12590700387954712,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,4.653652667999268,4.94166374206543,0.5610377490520477,5.0,-0.037585506215691566,-0.034081753343343735,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,1,4.214056730270386,4.395958423614502,1.1925298571586609,0.625,-0.08881862321868539,0.011469784192740917,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,3.933624744415283,4.0927886962890625,1.0994211733341217,0.375,0.04189268685877323,0.06428436934947968,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.593018531799316,4.971980571746826,1.5900681614875793,0.875,-0.033135516569018364,0.04588659480214119,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,4.805237293243408,5.578319549560547,0.787029504776001,4.25,0.04046553000807762,0.05537644773721695,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,4.168581247329712,4.18373966217041,1.209007352590561,0.375,-0.13868751376867294,-0.11997929215431213,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,4.047313332557678,4.214056491851807,1.3604434430599213,0.25,-0.03203441109508276,0.024266475811600685,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.456592321395874,5.2145161628723145,1.6405451893806458,0.625,-0.04070283425971866,-0.011780626140534878,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,4.350482940673828,4.3656415939331055,1.0106801688671112,1.0,-0.1617066040635109,-0.15317386388778687,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,4.18373966217041,4.305007457733154,1.1500601172447205,0.875,0.02937230095267296,0.16021643579006195,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,4.092788934707642,4.153422832489014,0.9922632575035095,1.0,0.01884962012991309,0.05285241827368736,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,4.229215145111084,4.244373798370361,1.314002811908722,1.25,-0.10659138299524784,-0.037144023925065994,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.441433906555176,4.577860355377197,0.9523234963417053,2.375,-0.08236521482467651,-0.056106723845005035,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.092788934707642,4.244373798370361,1.5990391969680786,0.125,0.044032237492501736,0.10969975590705872,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,4.191318988800049,4.608177185058594,1.5917348861694336,0.125,-0.07221449539065361,-0.030247420072555542,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.623335480690002,5.366100788116455,1.709095299243927,0.625,-0.08695565463858657,-0.00011176470434293151,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,4.502067804336548,5.062931537628174,1.3124333620071411,0.625,-0.0820974106900394,0.003089652396738529,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,4.559669876098633,5.123565196990967,0.9822121866047382,1.625,-0.10021849796175956,-0.019041497260332108,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,3.8729909658432007,4.062471866607666,1.040455937385559,0.5,0.05364447273313999,0.06436429172754288,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,4.4111168384552,4.426275253295898,1.0359613299369812,1.375,-0.06709528714418411,-0.0305052250623703,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.198898077011108,4.335324287414551,0.7501120269298553,2.75,-0.03416272858157754,0.01441460382193327,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.244373559951782,4.456592082977295,1.8112861514091492,0.5,-0.03529327342403121,-0.00028814334655180573,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,4.25953221321106,4.3656415939331055,0.8524677455425262,1.75,0.0730834249407053,0.12111807614564896,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,4.123106002807617,4.123106002807617,1.1337909400463104,0.375,-0.1405858602374792,-0.044617097824811935,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,6.806156396865845,9.398256301879883,1.683051347732544,0.75,-0.03012482076883316,0.09386292099952698,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,6.480248928070068,8.776758193969727,1.6736664175987244,0.75,-0.04765795171260834,-0.036583904176950455,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,6.136151695251465,8.988977432250977,1.2025028435513376,1.5,-0.069703583791852,0.05508831888437271,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,4.63849413394928,5.305467128753662,1.3557290434837341,1.0,-0.07079930230975151,-0.03967398405075073,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,4.198898077011108,4.456592082977295,0.8219692409038544,2.375,-0.08352203294634819,0.040392182767391205,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,1,4.805237293243408,5.426734924316406,0.9964278042316437,1.5,-0.04730345495045185,0.043709393590688705,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.8203957080841064,5.487368583679199,1.173043966293335,2.125,-0.013107460457831621,0.009627393446862698,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,4.274690628051758,4.608177185058594,1.0211125612258911,0.625,-0.01732897199690342,0.039574895054101944,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,3.3348649740219116,3.668351411819458,0.9166790544986725,2.375,-0.007615532726049423,0.05787087231874466,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.608177185058594,4.8203959465026855,1.1784570813179016,2.125,-0.031019039452075958,0.061657942831516266,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.48690938949585,4.8203959465026855,1.2032546997070312,1.625,-0.051768369507044554,-0.005544736050069332,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,4.380800008773804,4.759761810302734,1.654080092906952,1.25,-0.05792867764830589,-0.054821670055389404,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,4.517226219177246,5.032614231109619,1.6214728355407715,0.125,-0.0452340766787529,0.07836812734603882,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,4.850712776184082,5.426734924316406,0.9706920087337494,2.25,-0.07399713434278965,-0.056031856685876846,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,1,4.3201658725738525,4.426275253295898,0.8334032297134399,1.625,-0.0830263514071703,0.0031700246036052704,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.532384634017944,4.63849401473999,1.1288400292396545,0.5,-0.03384400950744748,0.007946132682263851,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,5.429766511917114,9.519523620605469,1.0758457830175758,0.75,-0.06957450769841671,0.07316890358924866,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.547543287277222,4.8203959465026855,1.3335159420967102,1.375,-0.11106887087225914,-0.021280013024806976,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,1,4.395958423614502,4.668810844421387,0.5907674729824066,4.375,0.019012673757970333,0.02282225340604782,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,4.244373559951782,4.335324287414551,1.3766669034957886,0.25,0.07543664984405041,0.21310240030288696,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,1,4.214056611061096,4.456592082977295,1.6929783821105957,1.625,-0.11078131571412086,-0.027593739330768585,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.289849162101746,4.608177185058594,1.0127639472484589,0.5,0.03778455127030611,0.05029065161943436,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,4.168581128120422,4.456592082977295,1.1754069328308105,0.125,0.04993901774287224,0.17580780386924744,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,0,4.229215145111084,4.244373798370361,1.0037709176540375,2.0,0.01707635074853897,0.14896923303604126,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.297428369522095,4.729444980621338,1.5314754247665405,0.875,-0.07648161426186562,-0.07436435669660568,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,1,1,4.047313451766968,4.062471866607666,1.1355354487895966,1.5,0.04120839852839708,0.0930861234664917,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.502067804336548,5.062931537628174,1.6818132996559143,0.125,-0.1296779252588749,-0.11158875375986099,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.198898196220398,4.426275253295898,0.9012625515460968,2.75,-0.03686525812372565,0.012824212200939655,0
DeepSeek-R1-Distill-Qwen-7B,2,mmlu,,0,0,4.79007887840271,5.184199333190918,1.3225994110107422,0.5,-0.06788706802763045,-0.003659323323518038,0
